Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
21030;128;Side Panel;OK;37.0;2015-03-24 13:06:53 UTC
21029;129;Side Panel;OK;60.1;2015-03-24 13:06:53 UTC
21028;130;Side Panel;OK;58.1;2015-03-24 13:06:53 UTC
21027;131;Side Panel;OK;64.4;2015-03-24 13:06:53 UTC
21026;132;Side Panel;OK;49.0;2015-03-24 13:06:53 UTC
21025;133;Side Panel;OK;24.0;2015-03-24 13:06:53 UTC
21024;134;Side Panel;OK;51.4;2015-03-24 13:06:53 UTC
21023;135;Roof;OK;13.9;2015-03-24 13:06:53 UTC
21022;136;Roof;OK;12.7;2015-03-24 13:06:53 UTC
21021;137;Roof;OK;10.5;2015-03-24 13:06:53 UTC
21020;138;Roof;OK;42.4;2015-03-24 13:06:53 UTC
21019;139;Roof;OK;36.2;2015-03-24 13:06:53 UTC
21018;140;Roof;OK;39.2;2015-03-24 13:06:53 UTC
21017;141;Roof;OK;48.0;2015-03-24 13:06:53 UTC
21016;142;Roof;OK;58.3;2015-03-24 13:06:53 UTC
21015;143;Roof;OK;42.3;2015-03-24 13:06:53 UTC
21014;144;Roof;OK;20.3;2015-03-24 13:06:53 UTC
21013;145;Roof;OK;62.6;2015-03-24 13:06:53 UTC
21012;146;Roof;OK;57.3;2015-03-24 13:06:53 UTC
21011;147;Roof;OK;63.2;2015-03-24 13:06:53 UTC
21010;148;Roof;OK;32.1;2015-03-24 13:06:53 UTC
21009;149;Roof;Problematic;129.4;2015-03-24 13:06:53 UTC
21008;150;Roof;OK;51.6;2015-03-24 13:06:53 UTC
21166;1;R/C Drive Unit 12V;OK;62.2;2015-03-25 09:00:00 UTC
21165;2;R/C Drive Unit 12V;OK;61.0;2015-03-25 09:00:00 UTC
21164;3;R/C Drive Unit 12V;OK;18.9;2015-03-25 09:00:00 UTC
21163;4;R/C Drive Unit 12V;OK;23.8;2015-03-25 09:00:00 UTC
21162;5;R/C Drive Unit 12V;OK;54.9;2015-03-25 09:00:00 UTC
21161;6;R/C Drive Unit 12V;OK;37.7;2015-03-25 09:00:00 UTC
21160;7;R/C Drive Unit 12V;OK;41.3;2015-03-25 09:00:00 UTC
21159;8;R/C Drive Unit 12V;Problematic;51.6;2015-03-25 09:00:00 UTC
21158;9;R/C Drive Unit 12V;OK;64.8;2015-03-25 09:00:00 UTC
21157;10;R/C Drive Unit 12V;OK;35.1;2015-03-25 09:00:00 UTC
21156;11;R/C Drive Unit 12V;OK;58.5;2015-03-25 09:00:00 UTC
21155;12;R/C Drive Unit 12V;OK;61.8;2015-03-25 09:00:00 UTC
21154;13;R/C Drive Unit 12V;OK;51.5;2015-03-25 09:00:00 UTC
21153;14;R/C Drive Unit 12V;OK;64.9;2015-03-25 09:00:00 UTC
21152;15;R/C Drive Unit 12V;OK;26.5;2015-03-25 09:00:00 UTC
21151;16;R/C Drive Unit 12V;OK;44.8;2015-03-25 09:00:00 UTC
21150;17;R/C Drive Unit 12V;OK;10.9;2015-03-25 09:00:00 UTC
21149;18;R/C Drive Unit 12V;OK;44.9;2015-03-25 09:00:00 UTC
21148;19;R/C Drive Unit 12V;OK;10.8;2015-03-25 09:00:00 UTC
21147;20;R/C Drive Unit 12V;OK;64.2;2015-03-25 09:00:00 UTC
21146;21;R/C Drive Unit 12V;OK;44.6;2015-03-25 09:00:00 UTC
21145;22;R/C Drive Unit 12V;OK;19.6;2015-03-25 09:00:00 UTC
21144;23;R/C Drive Unit 12V;OK;45.8;2015-03-25 09:00:00 UTC
21143;24;R/C Drive Unit 12V;OK;64.1;2015-03-25 09:00:00 UTC
21142;25;R/C Drive Unit 12V;OK;22.3;2015-03-25 09:00:00 UTC
21141;26;R/C Drive Unit 12V;OK;53.6;2015-03-25 09:00:00 UTC
21140;27;R/C Drive Unit 12V;OK;46.0;2015-03-25 09:00:00 UTC
21139;28;R/C Drive Unit 12V;OK;10.8;2015-03-25 09:00:00 UTC
21138;29;R/C Drive Unit 12V;OK;25.9;2015-03-25 09:00:00 UTC
21137;30;R/C Drive Unit 12V;OK;59.8;2015-03-25 09:00:00 UTC
21136;31;R/C Drive Unit 12V;OK;38.2;2015-03-25 09:00:00 UTC
21135;32;R/C Drive Unit 12V;Problematic;87.4;2015-03-25 09:00:00 UTC
21134;33;R/C Drive Unit 12V;OK;20.4;2015-03-25 09:00:00 UTC
21133;34;R/C Drive Unit 12V;OK;49.2;2015-03-25 09:00:00 UTC
21132;35;R/C Drive Unit 12V;OK;50.8;2015-03-25 09:00:00 UTC
21131;36;R/C Drive Unit 12V;Problematic;74.0;2015-03-25 09:00:00 UTC
21130;37;R/C Drive Unit 12V;OK;48.4;2015-03-25 09:00:00 UTC
21129;38;R/C Drive Unit 12V;OK;34.5;2015-03-25 09:00:00 UTC
21128;39;R/C Drive Unit 12V;OK;27.1;2015-03-25 09:00:00 UTC
21127;40;R/C Drive Unit 12V;OK;6.5;2015-03-25 09:00:00 UTC
21126;41;R/C Drive Unit 12V;OK;29.5;2015-03-25 09:00:00 UTC
21125;42;Autobody;Problematic;98.0;2015-03-25 09:00:00 UTC
21124;43;Autobody;OK;20.1;2015-03-25 09:00:00 UTC
21123;44;Autobody;OK;56.1;2015-03-25 09:00:00 UTC
21122;45;Autobody;OK;12.3;2015-03-25 09:00:00 UTC
21121;46;Autobody;OK;5.2;2015-03-25 09:00:00 UTC
21120;47;Autobody;OK;39.6;2015-03-25 09:00:00 UTC
21119;48;Autobody;OK;45.4;2015-03-25 09:00:00 UTC
21118;49;Autobody;Problematic;68.4;2015-03-25 09:00:00 UTC
21117;50;Autobody;OK;37.1;2015-03-25 09:00:00 UTC
21116;138;Underbody;OK;29.1;2015-03-25 09:00:00 UTC
21115;139;Underbody;Problematic;62.4;2015-03-25 09:00:00 UTC
21114;140;Underbody;OK;31.0;2015-03-25 09:00:00 UTC
21113;141;Underbody;OK;14.2;2015-03-25 09:00:00 UTC
21112;142;Underbody;OK;64.2;2015-03-25 09:00:00 UTC
21111;143;Underbody;OK;13.8;2015-03-25 09:00:00 UTC
21110;144;Underbody;OK;64.8;2015-03-25 09:00:00 UTC
21109;145;Underbody;OK;8.5;2015-03-25 09:00:00 UTC
21108;146;Underbody;OK;49.7;2015-03-25 09:00:00 UTC
21107;147;Underbody;OK;36.0;2015-03-25 09:00:00 UTC
21106;148;Underbody;OK;36.5;2015-03-25 09:00:00 UTC
21105;149;Underbody;OK;53.9;2015-03-25 09:00:00 UTC
21104;150;Underbody;OK;63.9;2015-03-25 09:00:00 UTC
21214;3;Buggy Champ Autobody;OK;38.4;2015-03-26 09:00:00 UTC
21213;4;Buggy Champ Autobody;OK;51.7;2015-03-26 09:00:00 UTC
21212;5;Buggy Champ Autobody;OK;12.1;2015-03-26 09:00:00 UTC
21211;6;Buggy Champ Autobody;OK;36.2;2015-03-26 09:00:00 UTC
21210;7;Buggy Champ Autobody;OK;55.6;2015-03-26 09:00:00 UTC
21209;8;Buggy Champ Autobody;OK;40.5;2015-03-26 09:00:00 UTC
21208;9;R/C Drive Unit 12V;Problematic;39.0;2015-03-26 09:00:00 UTC
21207;10;R/C Drive Unit 12V;OK;50.9;2015-03-26 09:00:00 UTC
21206;11;R/C Drive Unit 12V;OK;54.9;2015-03-26 09:00:00 UTC
21205;12;R/C Drive Unit 12V;OK;58.5;2015-03-26 09:00:00 UTC
21204;13;R/C Drive Unit 12V;OK;32.1;2015-03-26 09:00:00 UTC
21203;14;Autobody;OK;40.4;2015-03-26 09:00:00 UTC
21202;15;Autobody;Problematic;130.6;2015-03-26 09:00:00 UTC
21201;16;Autobody;OK;48.8;2015-03-26 09:00:00 UTC
21200;17;Autobody;OK;12.9;2015-03-26 09:00:00 UTC
21199;18;Autobody;OK;29.3;2015-03-26 09:00:00 UTC
21198;19;Autobody;OK;51.5;2015-03-26 09:00:00 UTC
21197;20;Autobody;OK;16.0;2015-03-26 09:00:00 UTC
21196;21;Autobody;OK;38.9;2015-03-26 09:00:00 UTC
21195;22;Autobody;OK;64.8;2015-03-26 09:00:00 UTC
21194;23;Autobody;OK;6.4;2015-03-26 09:00:00 UTC
21193;24;Autobody;OK;34.9;2015-03-26 09:00:00 UTC
21192;25;Autobody;OK;6.2;2015-03-26 09:00:00 UTC
21191;26;Autobody;OK;49.2;2015-03-26 09:00:00 UTC
21190;27;Autobody;OK;62.7;2015-03-26 09:00:00 UTC
21189;28;Autobody;OK;7.1;2015-03-26 09:00:00 UTC
21188;29;Autobody;OK;38.7;2015-03-26 09:00:00 UTC
21187;30;Autobody;OK;50.4;2015-03-26 09:00:00 UTC
21186;31;Autobody;OK;14.2;2015-03-26 09:00:00 UTC
21185;32;Autobody;OK;25.9;2015-03-26 09:00:00 UTC
21184;33;Autobody;OK;7.8;2015-03-26 09:00:00 UTC
21183;34;Autobody;OK;54.9;2015-03-26 09:00:00 UTC
21182;35;Autobody;OK;51.7;2015-03-26 09:00:00 UTC
21181;36;Autobody;OK;16.7;2015-03-26 09:00:00 UTC
21180;37;Autobody;OK;62.0;2015-03-26 09:00:00 UTC
21179;38;Autobody;Problematic;97.8;2015-03-26 09:00:00 UTC
21178;39;Autobody;OK;21.2;2015-03-26 09:00:00 UTC
21177;40;Autobody;OK;30.1;2015-03-26 09:00:00 UTC
21176;41;Autobody;OK;30.1;2015-03-26 09:00:00 UTC
21175;42;Autobody;OK;8.2;2015-03-26 09:00:00 UTC
21174;43;Autobody;Problematic;30.0;2015-03-26 09:00:00 UTC
21173;44;Autobody;Problematic;134.8;2015-03-26 09:00:00 UTC
21172;45;Autobody;OK;40.5;2015-03-26 09:00:00 UTC
21171;46;Autobody;OK;18.6;2015-03-26 09:00:00 UTC
21170;47;Autobody;OK;63.9;2015-03-26 09:00:00 UTC
21169;48;Autobody;OK;7.4;2015-03-26 09:00:00 UTC
21168;49;Autobody;OK;56.7;2015-03-26 09:00:00 UTC
21167;50;Autobody;OK;13.5;2015-03-26 09:00:00 UTC
21250;15;Super-X Buggy Champ;OK;13.8;2015-03-27 09:00:00 UTC
21249;16;Super-X Buggy Champ;OK;37.5;2015-03-27 09:00:00 UTC
21248;17;Super-X Buggy Champ;Problematic;131.8;2015-03-27 09:00:00 UTC
21247;18;Super-X Buggy Champ;OK;35.9;2015-03-27 09:00:00 UTC
21246;19;Super-X Buggy Champ;OK;49.0;2015-03-27 09:00:00 UTC
21245;20;Super-X Buggy Champ;OK;60.0;2015-03-27 09:00:00 UTC
21244;21;Super-X Buggy Champ;Problematic;93.0;2015-03-27 09:00:00 UTC
21243;22;Super-X Buggy Champ;OK;43.0;2015-03-27 09:00:00 UTC
21242;23;Super-X Buggy Champ;OK;53.2;2015-03-27 09:00:00 UTC
21241;24;Super-X Buggy Champ;OK;46.9;2015-03-27 09:00:00 UTC
21240;25;Super-X Buggy Champ;OK;42.6;2015-03-27 09:00:00 UTC
21239;26;Super-X Buggy Champ;OK;7.6;2015-03-27 09:00:00 UTC
21238;27;Offroad Autobody;OK;63.9;2015-03-27 09:00:00 UTC
21237;28;BIPM Experts Autobody;OK;42.6;2015-03-27 09:00:00 UTC
21236;29;BIPM Experts Autobody;OK;20.0;2015-03-27 09:00:00 UTC
21235;30;BIPM Experts Autobody;OK;30.6;2015-03-27 09:00:00 UTC
21234;31;BIPM Experts Autobody;OK;10.8;2015-03-27 09:00:00 UTC
21233;32;Booster Beast Autobody;OK;32.8;2015-03-27 09:00:00 UTC
21232;33;Booster Beast Autobody;OK;18.3;2015-03-27 09:00:00 UTC
21231;34;Booster Beast Autobody;Problematic;39.8;2015-03-27 09:00:00 UTC
21230;35;Booster Beast Autobody;OK;58.1;2015-03-27 09:00:00 UTC
21229;36;Booster Beast Autobody;OK;59.2;2015-03-27 09:00:00 UTC
21228;37;Booster Beast Autobody;OK;15.5;2015-03-27 09:00:00 UTC
21227;38;Booster Beast Autobody;OK;45.6;2015-03-27 09:00:00 UTC
21226;39;Booster Beast Autobody;Problematic;39.4;2015-03-27 09:00:00 UTC
21225;40;Booster Beast Autobody;OK;36.5;2015-03-27 09:00:00 UTC
21224;41;Booster Beast Autobody;OK;24.4;2015-03-27 09:00:00 UTC
21223;42;Booster Beast Autobody;OK;29.0;2015-03-27 09:00:00 UTC
21222;43;Monster Truck Autobody;OK;14.5;2015-03-27 09:00:00 UTC
21221;44;Monster Truck Autobody;OK;22.7;2015-03-27 09:00:00 UTC
21220;45;Monster Truck Autobody;OK;32.5;2015-03-27 09:00:00 UTC
21219;46;Monster Truck Autobody;Problematic;56.6;2015-03-27 09:00:00 UTC
21218;47;Monster Truck Autobody;OK;35.3;2015-03-27 09:00:00 UTC
21217;48;Buggy Champ Autobody;OK;55.2;2015-03-27 09:00:00 UTC
21216;49;Buggy Champ Autobody;OK;52.6;2015-03-27 09:00:00 UTC
21215;50;Buggy Champ Autobody;OK;30.1;2015-03-27 09:00:00 UTC
21293;8;Super-X Offroad Car;OK;37.8;2015-03-30 09:00:00 UTC
21292;9;Super-X Offroad Car;OK;57.5;2015-03-30 09:00:00 UTC
21291;10;Super-X BIPM Expert Racer;OK;19.7;2015-03-30 09:00:00 UTC
21290;11;Super-X BIPM Expert Racer;Problematic;56.0;2015-03-30 09:00:00 UTC
21289;12;Super-X BIPM Expert Racer;OK;52.0;2015-03-30 09:00:00 UTC
21288;13;Super-X BIPM Expert Racer;OK;9.1;2015-03-30 09:00:00 UTC
21287;14;Super-X BIPM Expert Racer;OK;14.9;2015-03-30 09:00:00 UTC
21286;15;Super-X BIPM Expert Racer;OK;5.5;2015-03-30 09:00:00 UTC
21285;16;Super-X BIPM Expert Racer;OK;38.4;2015-03-30 09:00:00 UTC
21284;17;Super-X BIPM Expert Racer;Problematic;120.8;2015-03-30 09:00:00 UTC
21283;18;Super-X BIPM Expert Racer;OK;54.9;2015-03-30 09:00:00 UTC
21282;19;Super-X Booster Beast;OK;11.1;2015-03-30 09:00:00 UTC
21281;20;Super-X Booster Beast;OK;28.9;2015-03-30 09:00:00 UTC
21280;21;Super-X Booster Beast;Problematic;63.2;2015-03-30 09:00:00 UTC
21279;22;Super-X Booster Beast;Problematic;70.4;2015-03-30 09:00:00 UTC
21278;23;Super-X Booster Beast;OK;18.8;2015-03-30 09:00:00 UTC
21277;24;Super-X Booster Beast;OK;9.3;2015-03-30 09:00:00 UTC
21276;25;Super-X Booster Beast;OK;34.2;2015-03-30 09:00:00 UTC
21275;26;Super-X Booster Beast;OK;9.7;2015-03-30 09:00:00 UTC
21274;27;Super-X Booster Beast;OK;42.5;2015-03-30 09:00:00 UTC
21273;28;Super-X Booster Beast;OK;6.0;2015-03-30 09:00:00 UTC
21272;29;Super-X Booster Beast;OK;47.4;2015-03-30 09:00:00 UTC
21271;30;Super-X Booster Beast;OK;16.3;2015-03-30 09:00:00 UTC
21270;31;Super-X Booster Beast;OK;14.9;2015-03-30 09:00:00 UTC
21269;32;Super-X Booster Beast;OK;64.8;2015-03-30 09:00:00 UTC
21268;33;Super-X Booster Beast;OK;32.0;2015-03-30 09:00:00 UTC
21267;34;Super-X Booster Beast;OK;56.3;2015-03-30 09:00:00 UTC
21266;35;Super-X Monster Truck;OK;46.0;2015-03-30 09:00:00 UTC
21265;36;Super-X Monster Truck;OK;44.6;2015-03-30 09:00:00 UTC
21264;37;Super-X Monster Truck;Problematic;53.0;2015-03-30 09:00:00 UTC
21263;38;Super-X Monster Truck;OK;30.6;2015-03-30 09:00:00 UTC
21262;39;Super-X Monster Truck;OK;25.9;2015-03-30 09:00:00 UTC
21261;40;Super-X Monster Truck;OK;59.6;2015-03-30 09:00:00 UTC
21260;41;Super-X Monster Truck;Problematic;137.8;2015-03-30 09:00:00 UTC
21259;42;Super-X Monster Truck;OK;51.0;2015-03-30 09:00:00 UTC
21258;43;Super-X Monster Truck;Problematic;41.0;2015-03-30 09:00:00 UTC
21257;44;Super-X Monster Truck;OK;57.1;2015-03-30 09:00:00 UTC
21256;45;Super-X Buggy Champ;OK;58.3;2015-03-30 09:00:00 UTC
21255;46;Super-X Buggy Champ;OK;49.2;2015-03-30 09:00:00 UTC
21254;47;Super-X Buggy Champ;OK;22.4;2015-03-30 09:00:00 UTC
21253;48;Super-X Buggy Champ;OK;6.9;2015-03-30 09:00:00 UTC
21252;49;Super-X Buggy Champ;OK;36.4;2015-03-30 09:00:00 UTC
21251;50;Super-X Buggy Champ;OK;51.5;2015-03-30 09:00:00 UTC
21393;1;Drive Unit 12V;OK;37.7;2015-04-27 09:00:00 UTC
21392;2;Drive Unit 12V;OK;35.8;2015-04-27 09:00:00 UTC
21391;3;Drive Unit 12V;OK;26.5;2015-04-27 09:00:00 UTC
21390;4;Drive Unit 12V;OK;58.8;2015-04-27 09:00:00 UTC
21389;5;Drive Unit 12V;OK;50.0;2015-04-27 09:00:00 UTC
21388;6;Drive Unit 12V;OK;27.5;2015-04-27 09:00:00 UTC
21387;7;Drive Unit 12V;OK;16.1;2015-04-27 09:00:00 UTC
21386;8;Drive Unit 12V;OK;13.3;2015-04-27 09:00:00 UTC
21385;9;Drive Unit 12V;OK;29.1;2015-04-27 09:00:00 UTC
21384;10;Drive Unit 12V;OK;59.6;2015-04-27 09:00:00 UTC
21383;11;Drive Unit 12V;OK;41.4;2015-04-27 09:00:00 UTC
21382;12;Drive Unit 12V;OK;5.6;2015-04-27 09:00:00 UTC
21381;13;Drive Unit 12V;OK;55.8;2015-04-27 09:00:00 UTC
21380;14;Drive Unit 12V;OK;11.5;2015-04-27 09:00:00 UTC
21379;15;Drive Unit 12V;OK;20.2;2015-04-27 09:00:00 UTC
21378;16;Drive Unit 12V;OK;31.4;2015-04-27 09:00:00 UTC
21377;17;Drive Unit 12V;OK;14.4;2015-04-27 09:00:00 UTC
21376;18;Drive Unit 12V;OK;12.3;2015-04-27 09:00:00 UTC
21375;19;Drive Unit 12V;OK;16.9;2015-04-27 09:00:00 UTC
21374;20;Drive Unit 12V;OK;52.4;2015-04-27 09:00:00 UTC
21373;21;Drive Unit 12V;OK;39.4;2015-04-27 09:00:00 UTC
21372;22;Drive Unit 12V;OK;19.0;2015-04-27 09:00:00 UTC
21371;23;Drive Unit 12V;OK;54.0;2015-04-27 09:00:00 UTC
21370;24;Drive Unit 12V;OK;15.6;2015-04-27 09:00:00 UTC
21369;25;Drive Unit 12V;OK;58.9;2015-04-27 09:00:00 UTC
21368;26;Drive Unit 12V;OK;5.6;2015-04-27 09:00:00 UTC
21367;27;Drive Unit 12V;OK;5.3;2015-04-27 09:00:00 UTC
21366;28;Drive Unit 12V;OK;44.2;2015-04-27 09:00:00 UTC
21365;29;Drive Unit 12V;OK;60.6;2015-04-27 09:00:00 UTC
21364;30;Drive Unit 12V;OK;45.8;2015-04-27 09:00:00 UTC
21363;31;Drive Unit 12V;OK;25.7;2015-04-27 09:00:00 UTC
21362;32;Drive Unit 12V;OK;64.5;2015-04-27 09:00:00 UTC
21361;33;Drive Unit 12V;OK;38.4;2015-04-27 09:00:00 UTC
21360;34;Drive Unit 12V;OK;20.5;2015-04-27 09:00:00 UTC
21359;35;Drive Unit 12V;OK;37.6;2015-04-27 09:00:00 UTC
21358;36;Drive Unit 12V;Problematic;88.4;2015-04-27 09:00:00 UTC
21357;37;Drive Unit 12V;OK;20.2;2015-04-27 09:00:00 UTC
21356;38;Drive Unit 12V;Problematic;117.6;2015-04-27 09:00:00 UTC
21355;39;Drive Unit 12V;OK;10.2;2015-04-27 09:00:00 UTC
21354;40;Drive Unit 12V;Problematic;49.6;2015-04-27 09:00:00 UTC
21353;41;Drive Unit 12V;OK;13.7;2015-04-27 09:00:00 UTC
21352;42;Drive Unit 12V;OK;63.9;2015-04-27 09:00:00 UTC
21351;43;Drive Unit 12V;OK;14.0;2015-04-27 09:00:00 UTC
21350;44;Drive Unit 12V;OK;21.0;2015-04-27 09:00:00 UTC
21349;45;Drive Unit 12V;OK;11.8;2015-04-27 09:00:00 UTC
21348;46;Drive Unit 12V;OK;18.5;2015-04-27 09:00:00 UTC
21347;47;Drive Unit 12V;OK;57.4;2015-04-27 09:00:00 UTC
21346;48;Drive Unit 12V;OK;37.7;2015-04-27 09:00:00 UTC
21345;49;Drive Unit 12V;OK;13.2;2015-04-27 09:00:00 UTC
21344;50;Drive Unit 12V;Problematic;32.8;2015-04-27 09:00:00 UTC
21343;101;Side Panel;OK;31.0;2015-04-27 09:00:00 UTC
21342;102;Side Panel;OK;29.7;2015-04-27 09:00:00 UTC
21341;103;Side Panel;OK;41.0;2015-04-27 09:00:00 UTC
21340;104;Side Panel;OK;12.9;2015-04-27 09:00:00 UTC
21339;105;Side Panel;OK;59.9;2015-04-27 09:00:00 UTC
21338;106;Side Panel;OK;14.4;2015-04-27 09:00:00 UTC
21337;107;Side Panel;Problematic;31.2;2015-04-27 09:00:00 UTC
21336;108;Side Panel;OK;17.6;2015-04-27 09:00:00 UTC
21335;109;Side Panel;OK;8.2;2015-04-27 09:00:00 UTC
21334;110;Side Panel;OK;44.4;2015-04-27 09:00:00 UTC
21333;111;Side Panel;OK;22.9;2015-04-27 09:00:00 UTC
21332;112;Side Panel;OK;50.5;2015-04-27 09:00:00 UTC
21331;113;Side Panel;OK;52.7;2015-04-27 09:00:00 UTC
21330;114;Side Panel;OK;38.0;2015-04-27 09:00:00 UTC
21329;115;Side Panel;OK;40.4;2015-04-27 09:00:00 UTC
21328;116;Side Panel;OK;23.9;2015-04-27 09:00:00 UTC
21327;117;Side Panel;OK;46.0;2015-04-27 09:00:00 UTC
21326;118;Side Panel;Problematic;50.2;2015-04-27 09:00:00 UTC
21325;119;Side Panel;OK;60.4;2015-04-27 09:00:00 UTC
21324;120;Side Panel;Problematic;120.6;2015-04-27 09:00:00 UTC
21323;121;Side Panel;OK;41.8;2015-04-27 09:00:00 UTC
21322;122;Side Panel;OK;34.6;2015-04-27 09:00:00 UTC
21321;123;Roof;OK;8.8;2015-04-27 09:00:00 UTC
21320;124;Roof;OK;51.0;2015-04-27 09:00:00 UTC
21319;125;Roof;OK;20.0;2015-04-27 09:00:00 UTC
21318;126;Roof;OK;58.9;2015-04-27 09:00:00 UTC
21317;127;Roof;OK;19.0;2015-04-27 09:00:00 UTC
21316;128;Roof;OK;54.0;2015-04-27 09:00:00 UTC
21315;129;Roof;OK;63.9;2015-04-27 09:00:00 UTC
21314;130;Roof;OK;38.4;2015-04-27 09:00:00 UTC
21313;131;Roof;OK;44.6;2015-04-27 09:00:00 UTC
21312;132;Roof;OK;22.3;2015-04-27 09:00:00 UTC
21311;133;Roof;OK;14.1;2015-04-27 09:00:00 UTC
21310;134;Roof;OK;19.0;2015-04-27 09:00:00 UTC
21309;135;Roof;Problematic;60.6;2015-04-27 09:00:00 UTC
21308;136;Roof;OK;22.7;2015-04-27 09:00:00 UTC
21307;137;Roof;OK;46.9;2015-04-27 09:00:00 UTC
21306;138;Roof;OK;5.6;2015-04-27 09:00:00 UTC
21305;139;Roof;OK;50.5;2015-04-27 09:00:00 UTC
21304;140;Roof;OK;24.9;2015-04-27 09:00:00 UTC
21303;141;Roof;OK;52.4;2015-04-27 09:00:00 UTC
21302;142;Roof;Problematic;30.0;2015-04-27 09:00:00 UTC
21301;143;Roof;Problematic;75.6;2015-04-27 09:00:00 UTC
21300;144;Roof;OK;46.1;2015-04-27 09:00:00 UTC
21299;145;Roof;OK;25.2;2015-04-27 09:00:00 UTC
21298;146;Roof;OK;5.1;2015-04-27 09:00:00 UTC
21297;147;Roof;OK;50.5;2015-04-27 09:00:00 UTC
21296;148;Roof;OK;19.2;2015-04-27 09:00:00 UTC
21295;149;Roof;OK;61.7;2015-04-27 09:00:00 UTC
21294;150;Roof;OK;24.4;2015-04-27 09:00:00 UTC
21493;1;R/C Drive Unit 12V;OK;27.5;2015-04-28 09:00:00 UTC
21492;2;R/C Drive Unit 12V;OK;18.2;2015-04-28 09:00:00 UTC
21491;3;R/C Drive Unit 12V;OK;42.6;2015-04-28 09:00:00 UTC
21490;4;R/C Drive Unit 12V;OK;33.5;2015-04-28 09:00:00 UTC
21489;5;R/C Drive Unit 12V;OK;11.6;2015-04-28 09:00:00 UTC
21488;6;R/C Drive Unit 12V;Problematic;54.0;2015-04-28 09:00:00 UTC
21487;7;R/C Drive Unit 12V;OK;6.2;2015-04-28 09:00:00 UTC
21486;8;R/C Drive Unit 12V;Problematic;118.2;2015-04-28 09:00:00 UTC
21485;9;R/C Drive Unit 12V;OK;11.6;2015-04-28 09:00:00 UTC
21484;10;R/C Drive Unit 12V;OK;25.3;2015-04-28 09:00:00 UTC
21483;11;R/C Drive Unit 12V;Problematic;90.2;2015-04-28 09:00:00 UTC
21482;12;R/C Drive Unit 12V;OK;13.1;2015-04-28 09:00:00 UTC
21481;13;R/C Drive Unit 12V;OK;36.2;2015-04-28 09:00:00 UTC
21480;14;R/C Drive Unit 12V;OK;46.0;2015-04-28 09:00:00 UTC
21479;15;R/C Drive Unit 12V;OK;22.3;2015-04-28 09:00:00 UTC
21478;16;R/C Drive Unit 12V;OK;59.3;2015-04-28 09:00:00 UTC
21477;17;R/C Drive Unit 12V;OK;11.5;2015-04-28 09:00:00 UTC
21476;18;Drive Unit 12V;OK;51.5;2015-04-28 09:00:00 UTC
21475;19;Drive Unit 12V;OK;40.2;2015-04-28 09:00:00 UTC
21474;20;Drive Unit 12V;OK;48.0;2015-04-28 09:00:00 UTC
21473;21;Drive Unit 12V;OK;39.7;2015-04-28 09:00:00 UTC
21472;22;Drive Unit 12V;OK;17.1;2015-04-28 09:00:00 UTC
21471;23;Drive Unit 12V;OK;31.9;2015-04-28 09:00:00 UTC
21470;24;Drive Unit 12V;OK;56.0;2015-04-28 09:00:00 UTC
21469;25;Drive Unit 12V;OK;18.2;2015-04-28 09:00:00 UTC
21468;26;Drive Unit 12V;OK;60.5;2015-04-28 09:00:00 UTC
21467;27;Drive Unit 12V;OK;8.0;2015-04-28 09:00:00 UTC
21466;28;Drive Unit 12V;OK;54.6;2015-04-28 09:00:00 UTC
21465;29;Drive Unit 12V;Problematic;88.0;2015-04-28 09:00:00 UTC
21464;30;Drive Unit 12V;OK;16.6;2015-04-28 09:00:00 UTC
21463;31;Drive Unit 12V;OK;63.6;2015-04-28 09:00:00 UTC
21462;32;Drive Unit 12V;OK;7.7;2015-04-28 09:00:00 UTC
21461;33;Drive Unit 12V;OK;20.7;2015-04-28 09:00:00 UTC
21460;34;Drive Unit 12V;OK;32.1;2015-04-28 09:00:00 UTC
21459;35;Drive Unit 12V;OK;12.8;2015-04-28 09:00:00 UTC
21458;36;Drive Unit 12V;OK;42.6;2015-04-28 09:00:00 UTC
21457;37;Drive Unit 12V;OK;62.0;2015-04-28 09:00:00 UTC
21456;38;Drive Unit 12V;OK;61.9;2015-04-28 09:00:00 UTC
21455;39;Drive Unit 12V;Problematic;45.6;2015-04-28 09:00:00 UTC
21454;40;Drive Unit 12V;OK;54.0;2015-04-28 09:00:00 UTC
21453;41;Drive Unit 12V;OK;17.6;2015-04-28 09:00:00 UTC
21452;42;Drive Unit 12V;OK;21.0;2015-04-28 09:00:00 UTC
21451;43;Drive Unit 12V;OK;30.1;2015-04-28 09:00:00 UTC
21450;44;Drive Unit 12V;OK;16.4;2015-04-28 09:00:00 UTC
21449;45;Drive Unit 12V;OK;31.2;2015-04-28 09:00:00 UTC
21448;46;Drive Unit 12V;OK;8.4;2015-04-28 09:00:00 UTC
21447;47;Drive Unit 12V;OK;60.2;2015-04-28 09:00:00 UTC
21446;48;Drive Unit 12V;OK;39.5;2015-04-28 09:00:00 UTC
21445;49;Drive Unit 12V;OK;43.5;2015-04-28 09:00:00 UTC
21444;50;Drive Unit 12V;OK;8.3;2015-04-28 09:00:00 UTC
21443;101;Underbody;OK;51.4;2015-04-28 09:00:00 UTC
21442;102;Underbody;OK;33.5;2015-04-28 09:00:00 UTC
