Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
4216;9;Autobody;OK;36.9;2011-04-28 09:00:00 UTC
4215;10;Autobody;Problematic;33.4;2011-04-28 09:00:00 UTC
4214;11;Autobody;OK;50.6;2011-04-28 09:00:00 UTC
4213;12;Autobody;OK;58.0;2011-04-28 09:00:00 UTC
4212;13;Autobody;OK;21.8;2011-04-28 09:00:00 UTC
4211;14;Autobody;OK;36.0;2011-04-28 09:00:00 UTC
4210;15;Autobody;OK;37.1;2011-04-28 09:00:00 UTC
4209;16;Autobody;OK;36.4;2011-04-28 09:00:00 UTC
4208;17;Autobody;OK;18.8;2011-04-28 09:00:00 UTC
4207;18;Autobody;OK;44.5;2011-04-28 09:00:00 UTC
4206;19;Autobody;OK;33.1;2011-04-28 09:00:00 UTC
4205;20;Autobody;OK;17.6;2011-04-28 09:00:00 UTC
4204;21;Autobody;Problematic;39.6;2011-04-28 09:00:00 UTC
4203;22;Autobody;Problematic;84.0;2011-04-28 09:00:00 UTC
4202;23;Autobody;Problematic;54.2;2011-04-28 09:00:00 UTC
4201;24;Autobody;OK;57.9;2011-04-28 09:00:00 UTC
4200;25;Autobody;OK;20.8;2011-04-28 09:00:00 UTC
4199;26;Autobody;OK;51.4;2011-04-28 09:00:00 UTC
4198;27;Autobody;OK;48.5;2011-04-28 09:00:00 UTC
4197;28;Autobody;OK;26.5;2011-04-28 09:00:00 UTC
4196;29;Autobody;OK;25.7;2011-04-28 09:00:00 UTC
4195;30;Autobody;OK;24.8;2011-04-28 09:00:00 UTC
4194;31;Autobody;OK;17.0;2011-04-28 09:00:00 UTC
4193;32;Autobody;OK;34.1;2011-04-28 09:00:00 UTC
4192;33;Autobody;OK;57.2;2011-04-28 09:00:00 UTC
4191;34;Autobody;OK;55.7;2011-04-28 09:00:00 UTC
4190;35;Autobody;OK;15.9;2011-04-28 09:00:00 UTC
4189;36;Autobody;OK;41.5;2011-04-28 09:00:00 UTC
4188;37;Autobody;OK;34.7;2011-04-28 09:00:00 UTC
4187;38;Autobody;OK;17.9;2011-04-28 09:00:00 UTC
4186;39;Autobody;OK;25.9;2011-04-28 09:00:00 UTC
4185;40;Autobody;OK;30.8;2011-04-28 09:00:00 UTC
4184;41;Autobody;OK;38.6;2011-04-28 09:00:00 UTC
4183;42;Autobody;OK;62.0;2011-04-28 09:00:00 UTC
4182;43;Autobody;OK;18.4;2011-04-28 09:00:00 UTC
4181;44;Autobody;OK;58.9;2011-04-28 09:00:00 UTC
4180;45;Autobody;OK;49.8;2011-04-28 09:00:00 UTC
4179;46;Autobody;Problematic;52.4;2011-04-28 09:00:00 UTC
4178;47;Autobody;OK;22.2;2011-04-28 09:00:00 UTC
4177;48;Autobody;OK;52.1;2011-04-28 09:00:00 UTC
4176;49;Autobody;OK;65.0;2011-04-28 09:00:00 UTC
4175;50;Autobody;OK;47.8;2011-04-28 09:00:00 UTC
4274;1;BIPM Experts Autobody;OK;35.2;2011-04-29 09:00:00 UTC
4273;2;Booster Beast Autobody;OK;21.8;2011-04-29 09:00:00 UTC
4272;3;Booster Beast Autobody;OK;25.5;2011-04-29 09:00:00 UTC
4271;4;Booster Beast Autobody;OK;37.9;2011-04-29 09:00:00 UTC
4270;5;Booster Beast Autobody;OK;38.1;2011-04-29 09:00:00 UTC
4269;6;Booster Beast Autobody;OK;32.6;2011-04-29 09:00:00 UTC
4268;7;Booster Beast Autobody;OK;49.0;2011-04-29 09:00:00 UTC
4267;8;Booster Beast Autobody;OK;42.0;2011-04-29 09:00:00 UTC
4266;9;Booster Beast Autobody;Problematic;86.4;2011-04-29 09:00:00 UTC
4265;10;Booster Beast Autobody;OK;47.3;2011-04-29 09:00:00 UTC
4264;11;Booster Beast Autobody;Problematic;69.0;2011-04-29 09:00:00 UTC
4263;12;Booster Beast Autobody;OK;57.0;2011-04-29 09:00:00 UTC
4262;13;Monster Truck Autobody;Problematic;73.0;2011-04-29 09:00:00 UTC
4261;14;Monster Truck Autobody;OK;52.2;2011-04-29 09:00:00 UTC
4260;15;Monster Truck Autobody;OK;18.6;2011-04-29 09:00:00 UTC
4259;16;Monster Truck Autobody;OK;52.9;2011-04-29 09:00:00 UTC
4258;17;Monster Truck Autobody;OK;56.4;2011-04-29 09:00:00 UTC
4257;18;Monster Truck Autobody;OK;20.0;2011-04-29 09:00:00 UTC
4256;19;Monster Truck Autobody;OK;7.4;2011-04-29 09:00:00 UTC
4255;20;Buggy Champ Autobody;OK;49.3;2011-04-29 09:00:00 UTC
4254;21;Buggy Champ Autobody;OK;7.9;2011-04-29 09:00:00 UTC
4253;22;Buggy Champ Autobody;OK;27.8;2011-04-29 09:00:00 UTC
4252;23;Buggy Champ Autobody;OK;27.4;2011-04-29 09:00:00 UTC
4251;24;Buggy Champ Autobody;Problematic;118.4;2011-04-29 09:00:00 UTC
4250;25;Buggy Champ Autobody;OK;14.2;2011-04-29 09:00:00 UTC
4249;26;Buggy Champ Autobody;OK;43.8;2011-04-29 09:00:00 UTC
4248;27;Buggy Champ Autobody;OK;19.5;2011-04-29 09:00:00 UTC
4247;28;Buggy Champ Autobody;OK;58.5;2011-04-29 09:00:00 UTC
4246;29;Buggy Champ Autobody;OK;45.8;2011-04-29 09:00:00 UTC
4245;30;R/C Drive Unit 12V;OK;60.2;2011-04-29 09:00:00 UTC
4244;31;R/C Drive Unit 12V;OK;45.9;2011-04-29 09:00:00 UTC
4243;32;R/C Drive Unit 12V;OK;20.4;2011-04-29 09:00:00 UTC
4242;33;R/C Drive Unit 12V;OK;29.1;2011-04-29 09:00:00 UTC
4241;34;R/C Drive Unit 12V;OK;29.1;2011-04-29 09:00:00 UTC
4240;35;R/C Drive Unit 12V;OK;29.1;2011-04-29 09:00:00 UTC
4239;36;R/C Drive Unit 12V;OK;44.9;2011-04-29 09:00:00 UTC
4238;37;R/C Drive Unit 12V;OK;51.6;2011-04-29 09:00:00 UTC
4237;38;R/C Drive Unit 12V;Problematic;45.8;2011-04-29 09:00:00 UTC
4236;39;R/C Drive Unit 12V;OK;8.3;2011-04-29 09:00:00 UTC
4235;40;R/C Drive Unit 12V;OK;15.3;2011-04-29 09:00:00 UTC
4234;41;R/C Drive Unit 12V;OK;61.9;2011-04-29 09:00:00 UTC
4233;42;R/C Drive Unit 12V;OK;58.1;2011-04-29 09:00:00 UTC
4232;43;R/C Drive Unit 12V;OK;6.7;2011-04-29 09:00:00 UTC
4231;44;Autobody;OK;40.9;2011-04-29 09:00:00 UTC
4230;45;Autobody;OK;41.4;2011-04-29 09:00:00 UTC
4229;46;Autobody;Problematic;24.4;2011-04-29 09:00:00 UTC
4228;47;Autobody;OK;32.1;2011-04-29 09:00:00 UTC
4227;48;Autobody;OK;23.9;2011-04-29 09:00:00 UTC
4226;49;Autobody;OK;8.8;2011-04-29 09:00:00 UTC
4225;50;Autobody;OK;39.1;2011-04-29 09:00:00 UTC
4324;1;Super-X Booster Beast;Problematic;26.8;2011-05-02 09:00:00 UTC
4323;2;Super-X Booster Beast;OK;64.0;2011-05-02 09:00:00 UTC
4322;3;Super-X Booster Beast;OK;8.5;2011-05-02 09:00:00 UTC
4321;4;Super-X Booster Beast;OK;11.9;2011-05-02 09:00:00 UTC
4320;5;Super-X Booster Beast;Problematic;90.0;2011-05-02 09:00:00 UTC
4319;6;Super-X Booster Beast;OK;59.8;2011-05-02 09:00:00 UTC
4318;7;Super-X Booster Beast;OK;46.9;2011-05-02 09:00:00 UTC
4317;8;Super-X Booster Beast;OK;48.5;2011-05-02 09:00:00 UTC
4316;9;Super-X Monster Truck;OK;56.7;2011-05-02 09:00:00 UTC
4315;10;Super-X Monster Truck;OK;61.7;2011-05-02 09:00:00 UTC
4314;11;Super-X Monster Truck;OK;49.6;2011-05-02 09:00:00 UTC
4313;12;Super-X Monster Truck;OK;38.8;2011-05-02 09:00:00 UTC
4312;13;Super-X Monster Truck;OK;17.9;2011-05-02 09:00:00 UTC
4311;14;Super-X Monster Truck;OK;53.4;2011-05-02 09:00:00 UTC
4310;15;Super-X Monster Truck;OK;57.5;2011-05-02 09:00:00 UTC
4309;16;Super-X Monster Truck;OK;52.6;2011-05-02 09:00:00 UTC
4308;17;Super-X Monster Truck;OK;58.2;2011-05-02 09:00:00 UTC
4307;18;Super-X Monster Truck;OK;57.5;2011-05-02 09:00:00 UTC
4306;19;Super-X Monster Truck;OK;48.1;2011-05-02 09:00:00 UTC
4305;20;Super-X Monster Truck;Problematic;47.2;2011-05-02 09:00:00 UTC
4304;21;Super-X Monster Truck;Problematic;81.2;2011-05-02 09:00:00 UTC
4303;22;Super-X Monster Truck;OK;51.1;2011-05-02 09:00:00 UTC
4302;23;Super-X Buggy Champ;OK;64.6;2011-05-02 09:00:00 UTC
4301;24;Super-X Buggy Champ;OK;35.6;2011-05-02 09:00:00 UTC
4300;25;Super-X Buggy Champ;OK;58.4;2011-05-02 09:00:00 UTC
4299;26;Super-X Buggy Champ;OK;51.4;2011-05-02 09:00:00 UTC
4298;27;Super-X Buggy Champ;OK;44.7;2011-05-02 09:00:00 UTC
4297;28;Super-X Buggy Champ;OK;54.2;2011-05-02 09:00:00 UTC
4296;29;Super-X Buggy Champ;OK;41.1;2011-05-02 09:00:00 UTC
4295;30;Super-X Buggy Champ;OK;58.6;2011-05-02 09:00:00 UTC
4294;31;Super-X Buggy Champ;OK;6.7;2011-05-02 09:00:00 UTC
4293;32;Super-X Buggy Champ;OK;61.6;2011-05-02 09:00:00 UTC
4292;33;Super-X Buggy Champ;OK;22.7;2011-05-02 09:00:00 UTC
4291;34;Super-X Buggy Champ;OK;63.8;2011-05-02 09:00:00 UTC
4290;35;Super-X Buggy Champ;OK;64.9;2011-05-02 09:00:00 UTC
4289;36;Super-X Buggy Champ;Problematic;54.8;2011-05-02 09:00:00 UTC
4288;37;Super-X Buggy Champ;OK;18.7;2011-05-02 09:00:00 UTC
4287;38;Super-X Buggy Champ;OK;49.0;2011-05-02 09:00:00 UTC
4286;39;Super-X Buggy Champ;OK;59.3;2011-05-02 09:00:00 UTC
4285;40;Super-X Buggy Champ;OK;14.9;2011-05-02 09:00:00 UTC
4284;41;Super-X Buggy Champ;OK;59.9;2011-05-02 09:00:00 UTC
4283;42;Offroad Autobody;OK;15.2;2011-05-02 09:00:00 UTC
4282;43;Offroad Autobody;OK;34.4;2011-05-02 09:00:00 UTC
4281;44;Offroad Autobody;OK;15.1;2011-05-02 09:00:00 UTC
4280;45;Offroad Autobody;OK;8.5;2011-05-02 09:00:00 UTC
4279;46;BIPM Experts Autobody;OK;46.0;2011-05-02 09:00:00 UTC
4278;47;BIPM Experts Autobody;OK;41.9;2011-05-02 09:00:00 UTC
4277;48;BIPM Experts Autobody;Problematic;21.4;2011-05-02 09:00:00 UTC
4276;49;BIPM Experts Autobody;OK;64.0;2011-05-02 09:00:00 UTC
4275;50;BIPM Experts Autobody;OK;55.7;2011-05-02 09:00:00 UTC
4332;43;Super-X Booster Beast;OK;29.7;2011-05-03 09:00:00 UTC
4331;44;Super-X Booster Beast;OK;47.3;2011-05-03 09:00:00 UTC
4330;45;Super-X Booster Beast;OK;45.3;2011-05-03 09:00:00 UTC
4329;46;Super-X Booster Beast;OK;43.7;2011-05-03 09:00:00 UTC
4328;47;Super-X Booster Beast;OK;60.9;2011-05-03 09:00:00 UTC
4327;48;Super-X Booster Beast;OK;22.2;2011-05-03 09:00:00 UTC
4326;49;Super-X Booster Beast;OK;56.2;2011-05-03 09:00:00 UTC
4325;50;Super-X Booster Beast;OK;21.2;2011-05-03 09:00:00 UTC
4354;21;Super-X Offroad Car;OK;29.4;2011-05-03 09:00:00 UTC
4353;22;Super-X Offroad Car;OK;31.7;2011-05-03 09:00:00 UTC
4352;23;Super-X Offroad Car;OK;5.8;2011-05-03 09:00:00 UTC
4351;24;Super-X Offroad Car;Problematic;90.0;2011-05-03 09:00:00 UTC
4350;25;Super-X Offroad Car;OK;65.0;2011-05-03 09:00:00 UTC
4349;26;Super-X Offroad Car;OK;11.6;2011-05-03 09:00:00 UTC
4348;27;Super-X Offroad Car;OK;30.6;2011-05-03 09:00:00 UTC
4347;28;Super-X Offroad Car;OK;25.1;2011-05-03 09:00:00 UTC
4346;29;Super-X BIPM Expert Racer;OK;31.7;2011-05-03 09:00:00 UTC
4345;30;Super-X BIPM Expert Racer;OK;8.7;2011-05-03 09:00:00 UTC
4344;31;Super-X BIPM Expert Racer;OK;32.1;2011-05-03 09:00:00 UTC
4343;32;Super-X BIPM Expert Racer;OK;45.5;2011-05-03 09:00:00 UTC
4342;33;Super-X BIPM Expert Racer;OK;28.1;2011-05-03 09:00:00 UTC
4341;34;Super-X BIPM Expert Racer;OK;26.3;2011-05-03 09:00:00 UTC
4340;35;Super-X BIPM Expert Racer;OK;20.5;2011-05-03 09:00:00 UTC
4339;36;Super-X BIPM Expert Racer;OK;38.9;2011-05-03 09:00:00 UTC
4338;37;Super-X BIPM Expert Racer;OK;30.5;2011-05-03 09:00:00 UTC
4337;38;Super-X BIPM Expert Racer;OK;55.3;2011-05-03 09:00:00 UTC
4336;39;Super-X BIPM Expert Racer;OK;46.1;2011-05-03 09:00:00 UTC
4335;40;Super-X BIPM Expert Racer;OK;45.0;2011-05-03 09:00:00 UTC
4334;41;Super-X BIPM Expert Racer;OK;49.2;2011-05-03 09:00:00 UTC
4333;42;Super-X BIPM Expert Racer;OK;62.2;2011-05-03 09:00:00 UTC
4355;50;Super-X BIPM Expert Racer;OK;44.3;2011-05-04 09:00:00 UTC
4455;1;Drive Unit 12V;OK;61.7;2011-05-24 15:10:42 UTC
4454;2;Drive Unit 12V;OK;29.7;2011-05-24 15:10:42 UTC
4453;3;Drive Unit 12V;OK;64.7;2011-05-24 15:10:42 UTC
4452;4;Drive Unit 12V;OK;12.1;2011-05-24 15:10:42 UTC
4451;5;Drive Unit 12V;OK;64.9;2011-05-24 15:10:42 UTC
4450;6;Drive Unit 12V;Problematic;81.4;2011-05-24 15:10:42 UTC
4449;7;Drive Unit 12V;OK;21.6;2011-05-24 15:10:42 UTC
4448;8;Drive Unit 12V;OK;48.1;2011-05-24 15:10:42 UTC
4447;9;Drive Unit 12V;Problematic;111.6;2011-05-24 15:10:42 UTC
4446;10;Drive Unit 12V;OK;5.6;2011-05-24 15:10:42 UTC
4445;11;Drive Unit 12V;OK;52.9;2011-05-24 15:10:42 UTC
4444;12;Drive Unit 12V;OK;17.2;2011-05-24 15:10:42 UTC
4443;13;Drive Unit 12V;OK;15.4;2011-05-24 15:10:42 UTC
4442;14;Drive Unit 12V;OK;62.1;2011-05-24 15:10:42 UTC
4441;15;Drive Unit 12V;OK;52.2;2011-05-24 15:10:42 UTC
4440;16;Drive Unit 12V;OK;20.2;2011-05-24 15:10:42 UTC
4439;17;Drive Unit 12V;OK;39.1;2011-05-24 15:10:42 UTC
4438;18;Drive Unit 12V;OK;51.8;2011-05-24 15:10:42 UTC
4437;19;Drive Unit 12V;Problematic;127.4;2011-05-24 15:10:42 UTC
4436;20;Drive Unit 12V;Problematic;42.6;2011-05-24 15:10:42 UTC
4435;21;Drive Unit 12V;Problematic;71.2;2011-05-24 15:10:42 UTC
4434;22;Drive Unit 12V;OK;54.0;2011-05-24 15:10:42 UTC
4433;23;Drive Unit 12V;OK;56.4;2011-05-24 15:10:42 UTC
4432;24;Drive Unit 12V;Problematic;135.2;2011-05-24 15:10:42 UTC
4431;25;Drive Unit 12V;OK;5.7;2011-05-24 15:10:42 UTC
4430;26;Drive Unit 12V;OK;41.2;2011-05-24 15:10:42 UTC
4429;27;Drive Unit 12V;OK;63.1;2011-05-24 15:10:42 UTC
4428;28;Drive Unit 12V;OK;25.9;2011-05-24 15:10:42 UTC
4427;29;Drive Unit 12V;OK;6.3;2011-05-24 15:10:42 UTC
4426;30;Drive Unit 12V;OK;56.0;2011-05-24 15:10:42 UTC
4425;31;Drive Unit 12V;OK;21.3;2011-05-24 15:10:42 UTC
4424;32;Drive Unit 12V;OK;48.8;2011-05-24 15:10:42 UTC
4423;33;Drive Unit 12V;OK;45.0;2011-05-24 15:10:42 UTC
4422;34;Drive Unit 12V;OK;6.3;2011-05-24 15:10:42 UTC
4421;35;Drive Unit 12V;OK;20.1;2011-05-24 15:10:42 UTC
4420;36;Drive Unit 12V;OK;51.1;2011-05-24 15:10:42 UTC
4419;37;Drive Unit 12V;OK;17.7;2011-05-24 15:10:42 UTC
4418;38;Drive Unit 12V;OK;31.0;2011-05-24 15:10:42 UTC
4417;39;Drive Unit 12V;OK;6.2;2011-05-24 15:10:42 UTC
4416;40;Drive Unit 12V;OK;5.6;2011-05-24 15:10:42 UTC
4415;41;Drive Unit 12V;OK;39.6;2011-05-24 15:10:42 UTC
4414;42;Drive Unit 12V;OK;5.9;2011-05-24 15:10:42 UTC
4413;43;Drive Unit 12V;OK;39.6;2011-05-24 15:10:42 UTC
4412;44;Drive Unit 12V;OK;14.7;2011-05-24 15:10:42 UTC
4411;45;Drive Unit 12V;OK;49.3;2011-05-24 15:10:42 UTC
4410;46;Drive Unit 12V;OK;29.0;2011-05-24 15:10:42 UTC
4409;47;Drive Unit 12V;OK;60.6;2011-05-24 15:10:42 UTC
4408;48;Drive Unit 12V;OK;7.4;2011-05-24 15:10:42 UTC
4407;49;Drive Unit 12V;OK;42.4;2011-05-24 15:10:42 UTC
4406;50;Drive Unit 12V;OK;55.9;2011-05-24 15:10:42 UTC
4405;101;Side Panel;OK;53.6;2011-05-24 15:10:42 UTC
4404;102;Side Panel;OK;20.5;2011-05-24 15:10:42 UTC
4403;103;Side Panel;OK;64.6;2011-05-24 15:10:42 UTC
4402;104;Side Panel;OK;9.6;2011-05-24 15:10:42 UTC
4401;105;Side Panel;OK;62.3;2011-05-24 15:10:42 UTC
4400;106;Side Panel;OK;37.5;2011-05-24 15:10:42 UTC
4399;107;Side Panel;OK;49.2;2011-05-24 15:10:42 UTC
4398;108;Side Panel;OK;17.3;2011-05-24 15:10:42 UTC
4397;109;Side Panel;OK;60.2;2011-05-24 15:10:42 UTC
4396;110;Side Panel;OK;20.1;2011-05-24 15:10:42 UTC
4395;111;Side Panel;OK;26.9;2011-05-24 15:10:42 UTC
4394;112;Side Panel;OK;43.2;2011-05-24 15:10:42 UTC
4393;113;Side Panel;OK;39.1;2011-05-24 15:10:42 UTC
4392;114;Side Panel;OK;63.8;2011-05-24 15:10:42 UTC
4391;115;Side Panel;OK;39.1;2011-05-24 15:10:42 UTC
4390;116;Side Panel;OK;34.8;2011-05-24 15:10:42 UTC
4389;117;Side Panel;OK;43.9;2011-05-24 15:10:42 UTC
4388;118;Side Panel;OK;18.4;2011-05-24 15:10:42 UTC
4387;119;Side Panel;OK;45.9;2011-05-24 15:10:42 UTC
4386;120;Side Panel;OK;10.5;2011-05-24 15:10:42 UTC
4385;121;Side Panel;Problematic;57.0;2011-05-24 15:10:42 UTC
4384;122;Side Panel;OK;28.3;2011-05-24 15:10:42 UTC
4383;123;Side Panel;OK;61.2;2011-05-24 15:10:42 UTC
4382;124;Side Panel;OK;19.4;2011-05-24 15:10:42 UTC
4381;125;Side Panel;OK;59.9;2011-05-24 15:10:42 UTC
4380;126;Side Panel;OK;26.4;2011-05-24 15:10:42 UTC
4379;127;Roof;OK;39.0;2011-05-24 15:10:42 UTC
4378;128;Roof;OK;31.7;2011-05-24 15:10:42 UTC
4377;129;Roof;OK;8.9;2011-05-24 15:10:42 UTC
4376;130;Roof;OK;64.2;2011-05-24 15:10:42 UTC
4375;131;Roof;OK;35.5;2011-05-24 15:10:42 UTC
4374;132;Roof;OK;34.9;2011-05-24 15:10:42 UTC
4373;133;Roof;OK;54.3;2011-05-24 15:10:42 UTC
4372;134;Roof;OK;45.6;2011-05-24 15:10:42 UTC
4371;135;Roof;OK;38.1;2011-05-24 15:10:42 UTC
4370;136;Roof;OK;40.9;2011-05-24 15:10:42 UTC
4369;137;Roof;OK;28.2;2011-05-24 15:10:42 UTC
4368;138;Roof;OK;30.0;2011-05-24 15:10:42 UTC
4367;139;Roof;OK;6.0;2011-05-24 15:10:42 UTC
4366;140;Roof;OK;22.6;2011-05-24 15:10:42 UTC
4365;141;Roof;OK;52.5;2011-05-24 15:10:42 UTC
4364;142;Roof;OK;53.2;2011-05-24 15:10:42 UTC
4363;143;Roof;Problematic;99.6;2011-05-24 15:10:42 UTC
4362;144;Roof;OK;33.2;2011-05-24 15:10:42 UTC
4361;145;Roof;OK;50.1;2011-05-24 15:10:42 UTC
4360;146;Roof;OK;40.3;2011-05-24 15:10:42 UTC
4359;147;Roof;OK;55.9;2011-05-24 15:10:42 UTC
4358;148;Roof;OK;43.7;2011-05-24 15:10:42 UTC
4357;149;Roof;OK;57.6;2011-05-24 15:10:42 UTC
4356;150;Roof;Problematic;48.6;2011-05-24 15:10:42 UTC
4551;1;R/C Drive Unit 12V;OK;32.5;2011-05-25 09:00:00 UTC
4550;2;R/C Drive Unit 12V;OK;26.6;2011-05-25 09:00:00 UTC
4549;3;R/C Drive Unit 12V;OK;44.5;2011-05-25 09:00:00 UTC
4548;4;R/C Drive Unit 12V;OK;23.4;2011-05-25 09:00:00 UTC
4547;5;R/C Drive Unit 12V;OK;40.0;2011-05-25 09:00:00 UTC
4546;6;R/C Drive Unit 12V;OK;31.8;2011-05-25 09:00:00 UTC
4545;7;R/C Drive Unit 12V;Problematic;47.0;2011-05-25 09:00:00 UTC
4544;8;R/C Drive Unit 12V;OK;23.1;2011-05-25 09:00:00 UTC
4543;9;R/C Drive Unit 12V;Problematic;118.4;2011-05-25 09:00:00 UTC
4542;10;R/C Drive Unit 12V;OK;19.8;2011-05-25 09:00:00 UTC
4541;11;R/C Drive Unit 12V;OK;23.4;2011-05-25 09:00:00 UTC
4540;12;R/C Drive Unit 12V;OK;31.0;2011-05-25 09:00:00 UTC
4539;13;R/C Drive Unit 12V;OK;42.9;2011-05-25 09:00:00 UTC
4538;14;R/C Drive Unit 12V;OK;37.7;2011-05-25 09:00:00 UTC
4537;15;R/C Drive Unit 12V;OK;44.7;2011-05-25 09:00:00 UTC
4536;16;R/C Drive Unit 12V;OK;29.8;2011-05-25 09:00:00 UTC
4535;17;R/C Drive Unit 12V;OK;39.0;2011-05-25 09:00:00 UTC
4534;18;R/C Drive Unit 12V;OK;44.0;2011-05-25 09:00:00 UTC
4533;19;R/C Drive Unit 12V;OK;7.7;2011-05-25 09:00:00 UTC
4532;20;R/C Drive Unit 12V;OK;26.4;2011-05-25 09:00:00 UTC
4531;21;R/C Drive Unit 12V;OK;11.8;2011-05-25 09:00:00 UTC
4530;22;R/C Drive Unit 12V;OK;36.9;2011-05-25 09:00:00 UTC
4529;23;R/C Drive Unit 12V;OK;6.3;2011-05-25 09:00:00 UTC
4528;24;R/C Drive Unit 12V;OK;27.8;2011-05-25 09:00:00 UTC
4527;25;R/C Drive Unit 12V;OK;29.3;2011-05-25 09:00:00 UTC
4526;26;R/C Drive Unit 12V;Problematic;121.6;2011-05-25 09:00:00 UTC
4525;27;R/C Drive Unit 12V;OK;35.3;2011-05-25 09:00:00 UTC
4524;28;R/C Drive Unit 12V;OK;50.7;2011-05-25 09:00:00 UTC
4523;29;R/C Drive Unit 12V;OK;26.9;2011-05-25 09:00:00 UTC
4522;30;Drive Unit 12V;Problematic;28.0;2011-05-25 09:00:00 UTC
4521;31;Drive Unit 12V;OK;63.1;2011-05-25 09:00:00 UTC
4520;32;Drive Unit 12V;OK;51.0;2011-05-25 09:00:00 UTC
4519;33;Drive Unit 12V;OK;50.5;2011-05-25 09:00:00 UTC
4518;34;Drive Unit 12V;OK;13.9;2011-05-25 09:00:00 UTC
4517;35;Drive Unit 12V;OK;53.8;2011-05-25 09:00:00 UTC
4516;36;Drive Unit 12V;OK;44.1;2011-05-25 09:00:00 UTC
4515;37;Drive Unit 12V;OK;7.6;2011-05-25 09:00:00 UTC
4514;38;Drive Unit 12V;OK;58.4;2011-05-25 09:00:00 UTC
4513;39;Drive Unit 12V;OK;7.7;2011-05-25 09:00:00 UTC
4512;40;Drive Unit 12V;OK;12.3;2011-05-25 09:00:00 UTC
4511;41;Drive Unit 12V;OK;19.6;2011-05-25 09:00:00 UTC
4510;42;Drive Unit 12V;OK;12.7;2011-05-25 09:00:00 UTC
4509;43;Drive Unit 12V;OK;44.2;2011-05-25 09:00:00 UTC
4508;44;Drive Unit 12V;OK;64.1;2011-05-25 09:00:00 UTC
4507;45;Drive Unit 12V;OK;26.2;2011-05-25 09:00:00 UTC
4506;46;Drive Unit 12V;OK;11.9;2011-05-25 09:00:00 UTC
4505;47;Drive Unit 12V;Problematic;59.0;2011-05-25 09:00:00 UTC
4504;48;Drive Unit 12V;OK;11.2;2011-05-25 09:00:00 UTC
4503;49;Drive Unit 12V;OK;20.4;2011-05-25 09:00:00 UTC
4502;50;Drive Unit 12V;OK;10.5;2011-05-25 09:00:00 UTC
4501;105;Underbody;OK;7.9;2011-05-25 09:00:00 UTC
4500;106;Underbody;OK;18.1;2011-05-25 09:00:00 UTC
4499;107;Underbody;OK;20.3;2011-05-25 09:00:00 UTC
4498;108;Underbody;OK;45.0;2011-05-25 09:00:00 UTC
4497;109;Underbody;OK;20.5;2011-05-25 09:00:00 UTC
4496;110;Underbody;OK;62.3;2011-05-25 09:00:00 UTC
4495;111;Underbody;OK;13.0;2011-05-25 09:00:00 UTC
4494;112;Underbody;OK;18.2;2011-05-25 09:00:00 UTC
4493;113;Underbody;OK;12.4;2011-05-25 09:00:00 UTC
4492;114;Underbody;OK;29.5;2011-05-25 09:00:00 UTC
4491;115;Underbody;OK;43.4;2011-05-25 09:00:00 UTC
4490;116;Underbody;OK;33.7;2011-05-25 09:00:00 UTC
4489;117;Underbody;OK;64.5;2011-05-25 09:00:00 UTC
4488;118;Underbody;OK;20.5;2011-05-25 09:00:00 UTC
4487;119;Underbody;OK;50.2;2011-05-25 09:00:00 UTC
4486;120;Underbody;OK;15.6;2011-05-25 09:00:00 UTC
4485;121;Underbody;OK;40.9;2011-05-25 09:00:00 UTC
4484;122;Underbody;OK;36.5;2011-05-25 09:00:00 UTC
4483;123;Underbody;OK;26.9;2011-05-25 09:00:00 UTC
4482;124;Underbody;OK;61.8;2011-05-25 09:00:00 UTC
4481;125;Underbody;OK;29.5;2011-05-25 09:00:00 UTC
4480;126;Underbody;OK;30.2;2011-05-25 09:00:00 UTC
4479;127;Underbody;OK;6.1;2011-05-25 09:00:00 UTC
4478;128;Underbody;OK;14.4;2011-05-25 09:00:00 UTC
4477;129;Side Panel;OK;13.5;2011-05-25 09:00:00 UTC
4476;130;Side Panel;OK;64.5;2011-05-25 09:00:00 UTC
4475;131;Side Panel;OK;6.3;2011-05-25 09:00:00 UTC
4474;132;Side Panel;OK;46.6;2011-05-25 09:00:00 UTC
4473;133;Side Panel;OK;45.5;2011-05-25 09:00:00 UTC
4472;134;Side Panel;OK;24.6;2011-05-25 09:00:00 UTC
4471;135;Side Panel;OK;63.6;2011-05-25 09:00:00 UTC
4470;136;Side Panel;OK;47.6;2011-05-25 09:00:00 UTC
4469;137;Side Panel;OK;54.8;2011-05-25 09:00:00 UTC
4468;138;Side Panel;OK;42.8;2011-05-25 09:00:00 UTC
4467;139;Side Panel;OK;51.8;2011-05-25 09:00:00 UTC
4466;140;Side Panel;OK;42.7;2011-05-25 09:00:00 UTC
4465;141;Side Panel;Problematic;48.0;2011-05-25 09:00:00 UTC
4464;142;Side Panel;OK;23.6;2011-05-25 09:00:00 UTC
4463;143;Side Panel;OK;15.0;2011-05-25 09:00:00 UTC
4462;144;Side Panel;OK;43.9;2011-05-25 09:00:00 UTC
4461;145;Side Panel;OK;25.2;2011-05-25 09:00:00 UTC
4460;146;Side Panel;OK;25.6;2011-05-25 09:00:00 UTC
