Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
8664;42;Drive Unit 12V;OK;24.2;2012-06-26 14:16:37 UTC
8663;43;Drive Unit 12V;OK;22.9;2012-06-26 14:16:37 UTC
8662;44;Drive Unit 12V;OK;35.9;2012-06-26 14:16:37 UTC
8661;45;Drive Unit 12V;OK;20.3;2012-06-26 14:16:37 UTC
8660;46;Drive Unit 12V;OK;27.2;2012-06-26 14:16:37 UTC
8659;47;Drive Unit 12V;OK;58.8;2012-06-26 14:16:37 UTC
8658;48;Drive Unit 12V;OK;11.3;2012-06-26 14:16:37 UTC
8657;49;Drive Unit 12V;OK;14.1;2012-06-26 14:16:37 UTC
8656;50;Drive Unit 12V;OK;17.3;2012-06-26 14:16:37 UTC
8655;101;Side Panel;OK;14.0;2012-06-26 14:16:37 UTC
8654;102;Side Panel;OK;6.5;2012-06-26 14:16:37 UTC
8653;103;Side Panel;OK;61.6;2012-06-26 14:16:37 UTC
8652;104;Side Panel;OK;36.9;2012-06-26 14:16:37 UTC
8651;105;Side Panel;OK;13.8;2012-06-26 14:16:37 UTC
8650;106;Side Panel;OK;52.4;2012-06-26 14:16:37 UTC
8649;107;Side Panel;OK;27.1;2012-06-26 14:16:37 UTC
8648;108;Side Panel;Problematic;118.6;2012-06-26 14:16:37 UTC
8647;109;Side Panel;OK;24.7;2012-06-26 14:16:37 UTC
8646;110;Side Panel;OK;11.1;2012-06-26 14:16:37 UTC
8645;111;Side Panel;OK;50.1;2012-06-26 14:16:37 UTC
8644;112;Side Panel;OK;8.7;2012-06-26 14:16:37 UTC
8643;113;Side Panel;OK;45.6;2012-06-26 14:16:37 UTC
8642;114;Side Panel;OK;20.8;2012-06-26 14:16:37 UTC
8641;115;Side Panel;OK;45.7;2012-06-26 14:16:37 UTC
8640;116;Side Panel;OK;61.1;2012-06-26 14:16:37 UTC
8639;117;Side Panel;OK;33.4;2012-06-26 14:16:37 UTC
8638;118;Side Panel;OK;32.6;2012-06-26 14:16:37 UTC
8637;119;Side Panel;Problematic;50.6;2012-06-26 14:16:37 UTC
8636;120;Side Panel;OK;29.3;2012-06-26 14:16:37 UTC
8635;121;Side Panel;OK;30.4;2012-06-26 14:16:37 UTC
8634;122;Side Panel;OK;44.0;2012-06-26 14:16:37 UTC
8633;123;Side Panel;OK;51.5;2012-06-26 14:16:37 UTC
8632;124;Side Panel;OK;30.9;2012-06-26 14:16:37 UTC
8631;125;Side Panel;OK;35.9;2012-06-26 14:16:37 UTC
8630;126;Side Panel;OK;21.6;2012-06-26 14:16:37 UTC
8629;127;Roof;Problematic;70.4;2012-06-26 14:16:37 UTC
8628;128;Roof;OK;25.8;2012-06-26 14:16:37 UTC
8627;129;Roof;OK;40.3;2012-06-26 14:16:37 UTC
8626;130;Roof;OK;17.2;2012-06-26 14:16:37 UTC
8625;131;Roof;OK;36.5;2012-06-26 14:16:37 UTC
8624;132;Roof;OK;61.7;2012-06-26 14:16:37 UTC
8623;133;Roof;OK;23.8;2012-06-26 14:16:37 UTC
8622;134;Roof;OK;41.9;2012-06-26 14:16:37 UTC
8621;135;Roof;OK;29.4;2012-06-26 14:16:37 UTC
8620;136;Roof;OK;14.5;2012-06-26 14:16:37 UTC
8619;137;Roof;OK;21.9;2012-06-26 14:16:37 UTC
8618;138;Roof;OK;56.2;2012-06-26 14:16:37 UTC
8617;139;Roof;OK;32.0;2012-06-26 14:16:37 UTC
8616;140;Roof;Problematic;41.8;2012-06-26 14:16:37 UTC
8615;141;Roof;OK;52.2;2012-06-26 14:16:37 UTC
8614;142;Roof;OK;34.0;2012-06-26 14:16:37 UTC
8613;143;Roof;OK;61.4;2012-06-26 14:16:37 UTC
8612;144;Roof;OK;41.9;2012-06-26 14:16:37 UTC
8611;145;Roof;OK;52.6;2012-06-26 14:16:37 UTC
8610;146;Roof;OK;14.3;2012-06-26 14:16:37 UTC
8609;147;Roof;OK;50.1;2012-06-26 14:16:37 UTC
8608;148;Roof;OK;24.3;2012-06-26 14:16:37 UTC
8607;149;Roof;OK;37.3;2012-06-26 14:16:37 UTC
8606;150;Roof;OK;25.5;2012-06-26 14:16:37 UTC
8800;1;R/C Drive Unit 12V;OK;7.3;2012-06-27 09:00:00 UTC
8799;2;R/C Drive Unit 12V;OK;12.6;2012-06-27 09:00:00 UTC
8798;3;R/C Drive Unit 12V;OK;24.1;2012-06-27 09:00:00 UTC
8797;4;R/C Drive Unit 12V;OK;15.3;2012-06-27 09:00:00 UTC
8796;5;R/C Drive Unit 12V;OK;14.7;2012-06-27 09:00:00 UTC
8795;6;R/C Drive Unit 12V;OK;18.2;2012-06-27 09:00:00 UTC
8794;7;R/C Drive Unit 12V;OK;19.1;2012-06-27 09:00:00 UTC
8793;8;R/C Drive Unit 12V;OK;48.4;2012-06-27 09:00:00 UTC
8792;9;R/C Drive Unit 12V;OK;16.3;2012-06-27 09:00:00 UTC
8791;10;R/C Drive Unit 12V;Problematic;101.6;2012-06-27 09:00:00 UTC
8790;11;R/C Drive Unit 12V;OK;6.8;2012-06-27 09:00:00 UTC
8789;12;R/C Drive Unit 12V;OK;13.8;2012-06-27 09:00:00 UTC
8788;13;R/C Drive Unit 12V;OK;17.5;2012-06-27 09:00:00 UTC
8787;14;R/C Drive Unit 12V;OK;29.1;2012-06-27 09:00:00 UTC
8786;15;R/C Drive Unit 12V;OK;64.1;2012-06-27 09:00:00 UTC
8785;16;R/C Drive Unit 12V;OK;28.8;2012-06-27 09:00:00 UTC
8784;17;R/C Drive Unit 12V;OK;37.1;2012-06-27 09:00:00 UTC
8783;18;R/C Drive Unit 12V;OK;57.7;2012-06-27 09:00:00 UTC
8782;19;R/C Drive Unit 12V;OK;38.8;2012-06-27 09:00:00 UTC
8781;20;R/C Drive Unit 12V;OK;21.1;2012-06-27 09:00:00 UTC
8780;21;R/C Drive Unit 12V;Problematic;137.8;2012-06-27 09:00:00 UTC
8779;22;R/C Drive Unit 12V;OK;15.6;2012-06-27 09:00:00 UTC
8778;23;R/C Drive Unit 12V;OK;28.7;2012-06-27 09:00:00 UTC
8777;24;R/C Drive Unit 12V;OK;64.2;2012-06-27 09:00:00 UTC
8776;25;R/C Drive Unit 12V;OK;53.0;2012-06-27 09:00:00 UTC
8775;26;R/C Drive Unit 12V;OK;61.9;2012-06-27 09:00:00 UTC
8774;27;R/C Drive Unit 12V;OK;14.0;2012-06-27 09:00:00 UTC
8773;28;R/C Drive Unit 12V;OK;7.7;2012-06-27 09:00:00 UTC
8772;29;R/C Drive Unit 12V;OK;55.0;2012-06-27 09:00:00 UTC
8771;30;Drive Unit 12V;OK;37.3;2012-06-27 09:00:00 UTC
8770;31;Drive Unit 12V;OK;40.2;2012-06-27 09:00:00 UTC
8769;32;Drive Unit 12V;Problematic;38.6;2012-06-27 09:00:00 UTC
8768;33;Drive Unit 12V;OK;7.6;2012-06-27 09:00:00 UTC
8767;34;Drive Unit 12V;OK;7.9;2012-06-27 09:00:00 UTC
8766;35;Drive Unit 12V;Problematic;55.2;2012-06-27 09:00:00 UTC
8765;36;Drive Unit 12V;OK;40.8;2012-06-27 09:00:00 UTC
8764;37;Drive Unit 12V;OK;12.7;2012-06-27 09:00:00 UTC
8763;38;Drive Unit 12V;OK;12.1;2012-06-27 09:00:00 UTC
8762;39;Drive Unit 12V;OK;27.5;2012-06-27 09:00:00 UTC
8761;40;Drive Unit 12V;OK;14.7;2012-06-27 09:00:00 UTC
8760;41;Drive Unit 12V;Problematic;114.0;2012-06-27 09:00:00 UTC
8759;42;Drive Unit 12V;OK;26.8;2012-06-27 09:00:00 UTC
8758;43;Drive Unit 12V;OK;57.9;2012-06-27 09:00:00 UTC
8757;44;Drive Unit 12V;OK;39.7;2012-06-27 09:00:00 UTC
8756;45;Drive Unit 12V;OK;19.5;2012-06-27 09:00:00 UTC
8755;46;Drive Unit 12V;OK;17.1;2012-06-27 09:00:00 UTC
8754;47;Drive Unit 12V;OK;27.8;2012-06-27 09:00:00 UTC
8753;48;Drive Unit 12V;OK;61.0;2012-06-27 09:00:00 UTC
8752;49;Drive Unit 12V;OK;15.9;2012-06-27 09:00:00 UTC
8751;50;Drive Unit 12V;OK;18.1;2012-06-27 09:00:00 UTC
8750;106;Underbody;OK;33.7;2012-06-27 09:00:00 UTC
8749;107;Underbody;OK;63.2;2012-06-27 09:00:00 UTC
8748;108;Underbody;OK;35.7;2012-06-27 09:00:00 UTC
8747;109;Underbody;OK;25.8;2012-06-27 09:00:00 UTC
8746;110;Underbody;OK;22.3;2012-06-27 09:00:00 UTC
8745;111;Underbody;Problematic;107.0;2012-06-27 09:00:00 UTC
8744;112;Underbody;OK;48.6;2012-06-27 09:00:00 UTC
8743;113;Underbody;OK;43.5;2012-06-27 09:00:00 UTC
8742;114;Underbody;OK;7.9;2012-06-27 09:00:00 UTC
8741;115;Underbody;OK;41.7;2012-06-27 09:00:00 UTC
8740;116;Underbody;OK;56.3;2012-06-27 09:00:00 UTC
8739;117;Underbody;OK;17.9;2012-06-27 09:00:00 UTC
8738;118;Underbody;OK;36.1;2012-06-27 09:00:00 UTC
8737;119;Underbody;OK;56.5;2012-06-27 09:00:00 UTC
8736;120;Underbody;OK;8.4;2012-06-27 09:00:00 UTC
8735;121;Underbody;Problematic;90.0;2012-06-27 09:00:00 UTC
8734;122;Underbody;OK;46.8;2012-06-27 09:00:00 UTC
8733;123;Underbody;OK;16.0;2012-06-27 09:00:00 UTC
8732;124;Underbody;OK;58.2;2012-06-27 09:00:00 UTC
8731;125;Underbody;OK;11.5;2012-06-27 09:00:00 UTC
8730;126;Underbody;OK;16.7;2012-06-27 09:00:00 UTC
8729;127;Underbody;OK;13.9;2012-06-27 09:00:00 UTC
8728;128;Underbody;OK;37.7;2012-06-27 09:00:00 UTC
8727;129;Underbody;OK;61.6;2012-06-27 09:00:00 UTC
8726;130;Side Panel;OK;46.1;2012-06-27 09:00:00 UTC
8725;131;Side Panel;Problematic;85.0;2012-06-27 09:00:00 UTC
8724;132;Side Panel;OK;5.5;2012-06-27 09:00:00 UTC
8723;133;Side Panel;OK;64.0;2012-06-27 09:00:00 UTC
8722;134;Side Panel;OK;25.3;2012-06-27 09:00:00 UTC
8721;135;Side Panel;OK;43.4;2012-06-27 09:00:00 UTC
8720;136;Side Panel;OK;50.2;2012-06-27 09:00:00 UTC
8719;137;Side Panel;OK;62.8;2012-06-27 09:00:00 UTC
8718;138;Side Panel;OK;19.5;2012-06-27 09:00:00 UTC
8717;139;Side Panel;OK;56.3;2012-06-27 09:00:00 UTC
8716;140;Side Panel;OK;45.9;2012-06-27 09:00:00 UTC
8715;141;Side Panel;OK;20.3;2012-06-27 09:00:00 UTC
8714;142;Side Panel;OK;27.1;2012-06-27 09:00:00 UTC
8713;143;Side Panel;OK;20.7;2012-06-27 09:00:00 UTC
8712;144;Side Panel;OK;31.4;2012-06-27 09:00:00 UTC
8711;145;Side Panel;OK;62.1;2012-06-27 09:00:00 UTC
8710;146;Side Panel;OK;15.8;2012-06-27 09:00:00 UTC
8709;147;Side Panel;OK;7.6;2012-06-27 09:00:00 UTC
8708;148;Side Panel;OK;9.2;2012-06-27 09:00:00 UTC
8707;149;Side Panel;OK;25.9;2012-06-27 09:00:00 UTC
8706;150;Side Panel;OK;54.8;2012-06-27 09:00:00 UTC
8850;1;Autobody;OK;61.3;2012-06-28 09:00:00 UTC
8849;2;Autobody;OK;41.2;2012-06-28 09:00:00 UTC
8848;3;Autobody;OK;14.6;2012-06-28 09:00:00 UTC
8847;4;Autobody;OK;10.6;2012-06-28 09:00:00 UTC
8846;5;Autobody;OK;28.2;2012-06-28 09:00:00 UTC
8845;6;Autobody;OK;23.0;2012-06-28 09:00:00 UTC
8844;7;Autobody;OK;59.2;2012-06-28 09:00:00 UTC
8843;8;Autobody;Problematic;54.2;2012-06-28 09:00:00 UTC
8842;9;Autobody;OK;20.1;2012-06-28 09:00:00 UTC
8841;10;Autobody;OK;33.2;2012-06-28 09:00:00 UTC
8840;11;Autobody;OK;19.2;2012-06-28 09:00:00 UTC
8839;12;Autobody;Problematic;111.4;2012-06-28 09:00:00 UTC
8838;13;Autobody;OK;36.0;2012-06-28 09:00:00 UTC
8837;14;Autobody;OK;61.9;2012-06-28 09:00:00 UTC
8836;15;Autobody;OK;45.3;2012-06-28 09:00:00 UTC
8835;16;Autobody;OK;35.1;2012-06-28 09:00:00 UTC
8834;17;Autobody;OK;42.0;2012-06-28 09:00:00 UTC
8833;18;Autobody;Problematic;124.2;2012-06-28 09:00:00 UTC
8832;19;Autobody;OK;61.3;2012-06-28 09:00:00 UTC
8831;20;Autobody;OK;10.1;2012-06-28 09:00:00 UTC
8830;21;Autobody;OK;36.8;2012-06-28 09:00:00 UTC
8829;22;Autobody;OK;37.7;2012-06-28 09:00:00 UTC
8828;23;Autobody;OK;39.3;2012-06-28 09:00:00 UTC
8827;24;Autobody;OK;6.2;2012-06-28 09:00:00 UTC
8826;25;Autobody;OK;11.4;2012-06-28 09:00:00 UTC
8825;26;Autobody;OK;51.8;2012-06-28 09:00:00 UTC
8824;27;Autobody;OK;9.4;2012-06-28 09:00:00 UTC
8823;28;Autobody;OK;16.0;2012-06-28 09:00:00 UTC
8822;29;Autobody;OK;17.6;2012-06-28 09:00:00 UTC
8821;30;Autobody;OK;12.0;2012-06-28 09:00:00 UTC
8820;31;Autobody;OK;39.9;2012-06-28 09:00:00 UTC
8819;32;Autobody;OK;57.1;2012-06-28 09:00:00 UTC
8818;33;Autobody;OK;58.9;2012-06-28 09:00:00 UTC
8817;34;Autobody;OK;57.7;2012-06-28 09:00:00 UTC
8816;35;Autobody;OK;10.3;2012-06-28 09:00:00 UTC
8815;36;Autobody;OK;13.4;2012-06-28 09:00:00 UTC
8814;37;Autobody;OK;43.2;2012-06-28 09:00:00 UTC
8813;38;Autobody;OK;40.2;2012-06-28 09:00:00 UTC
8812;39;Autobody;OK;51.5;2012-06-28 09:00:00 UTC
8811;40;Autobody;OK;59.1;2012-06-28 09:00:00 UTC
8810;41;Autobody;OK;46.9;2012-06-28 09:00:00 UTC
8809;42;Autobody;OK;33.0;2012-06-28 09:00:00 UTC
8808;43;Autobody;OK;42.1;2012-06-28 09:00:00 UTC
8807;44;Autobody;OK;53.9;2012-06-28 09:00:00 UTC
8806;45;Autobody;OK;24.1;2012-06-28 09:00:00 UTC
8805;46;Autobody;OK;17.7;2012-06-28 09:00:00 UTC
8804;47;Autobody;OK;52.6;2012-06-28 09:00:00 UTC
8803;48;Autobody;Problematic;128.0;2012-06-28 09:00:00 UTC
8802;49;Autobody;OK;25.9;2012-06-28 09:00:00 UTC
8801;50;Autobody;Problematic;126.2;2012-06-28 09:00:00 UTC
8900;1;R/C Drive Unit 12V;Problematic;94.4;2012-06-29 09:00:00 UTC
8899;2;R/C Drive Unit 12V;OK;11.0;2012-06-29 09:00:00 UTC
8898;3;R/C Drive Unit 12V;OK;27.2;2012-06-29 09:00:00 UTC
8897;4;R/C Drive Unit 12V;OK;14.7;2012-06-29 09:00:00 UTC
8896;5;R/C Drive Unit 12V;OK;55.8;2012-06-29 09:00:00 UTC
8895;6;R/C Drive Unit 12V;OK;8.3;2012-06-29 09:00:00 UTC
8894;7;R/C Drive Unit 12V;OK;21.0;2012-06-29 09:00:00 UTC
8893;8;R/C Drive Unit 12V;OK;32.3;2012-06-29 09:00:00 UTC
8892;9;R/C Drive Unit 12V;Problematic;85.8;2012-06-29 09:00:00 UTC
8891;10;R/C Drive Unit 12V;Problematic;78.4;2012-06-29 09:00:00 UTC
8890;11;R/C Drive Unit 12V;OK;30.9;2012-06-29 09:00:00 UTC
8889;12;R/C Drive Unit 12V;OK;19.8;2012-06-29 09:00:00 UTC
8888;13;R/C Drive Unit 12V;OK;12.3;2012-06-29 09:00:00 UTC
8887;14;R/C Drive Unit 12V;OK;28.5;2012-06-29 09:00:00 UTC
8886;15;R/C Drive Unit 12V;OK;32.5;2012-06-29 09:00:00 UTC
8885;16;R/C Drive Unit 12V;OK;9.8;2012-06-29 09:00:00 UTC
8884;17;R/C Drive Unit 12V;OK;14.7;2012-06-29 09:00:00 UTC
8883;18;R/C Drive Unit 12V;OK;14.3;2012-06-29 09:00:00 UTC
8882;19;R/C Drive Unit 12V;OK;17.0;2012-06-29 09:00:00 UTC
8881;20;R/C Drive Unit 12V;OK;35.3;2012-06-29 09:00:00 UTC
8880;21;R/C Drive Unit 12V;Problematic;106.8;2012-06-29 09:00:00 UTC
8879;22;R/C Drive Unit 12V;OK;58.5;2012-06-29 09:00:00 UTC
8878;23;R/C Drive Unit 12V;OK;57.8;2012-06-29 09:00:00 UTC
8877;24;R/C Drive Unit 12V;OK;48.4;2012-06-29 09:00:00 UTC
8876;25;R/C Drive Unit 12V;OK;57.4;2012-06-29 09:00:00 UTC
8875;26;R/C Drive Unit 12V;OK;38.2;2012-06-29 09:00:00 UTC
8874;27;R/C Drive Unit 12V;Problematic;112.6;2012-06-29 09:00:00 UTC
8873;28;R/C Drive Unit 12V;OK;50.4;2012-06-29 09:00:00 UTC
8872;29;R/C Drive Unit 12V;OK;60.6;2012-06-29 09:00:00 UTC
8871;30;R/C Drive Unit 12V;OK;21.9;2012-06-29 09:00:00 UTC
8870;31;Autobody;OK;13.9;2012-06-29 09:00:00 UTC
8869;32;Autobody;OK;61.8;2012-06-29 09:00:00 UTC
8868;33;Autobody;OK;58.4;2012-06-29 09:00:00 UTC
8867;34;Autobody;Problematic;38.6;2012-06-29 09:00:00 UTC
8866;35;Autobody;OK;22.6;2012-06-29 09:00:00 UTC
8865;36;Autobody;OK;62.3;2012-06-29 09:00:00 UTC
8864;37;Autobody;OK;46.5;2012-06-29 09:00:00 UTC
8863;38;Autobody;OK;51.6;2012-06-29 09:00:00 UTC
8862;39;Autobody;OK;28.4;2012-06-29 09:00:00 UTC
8861;40;Autobody;OK;15.1;2012-06-29 09:00:00 UTC
8860;41;Autobody;OK;57.8;2012-06-29 09:00:00 UTC
8859;42;Autobody;OK;19.7;2012-06-29 09:00:00 UTC
8858;43;Autobody;OK;21.5;2012-06-29 09:00:00 UTC
8857;44;Autobody;OK;5.6;2012-06-29 09:00:00 UTC
8856;45;Autobody;OK;19.2;2012-06-29 09:00:00 UTC
8855;46;Autobody;OK;58.0;2012-06-29 09:00:00 UTC
8854;47;Autobody;OK;14.7;2012-06-29 09:00:00 UTC
8853;48;Autobody;OK;38.4;2012-06-29 09:00:00 UTC
8852;49;Autobody;OK;58.7;2012-06-29 09:00:00 UTC
8851;50;Autobody;Problematic;112.2;2012-06-29 09:00:00 UTC
8950;1;Booster Beast Autobody;OK;32.9;2012-07-02 09:00:00 UTC
8949;2;Booster Beast Autobody;OK;59.7;2012-07-02 09:00:00 UTC
8948;3;Booster Beast Autobody;OK;49.0;2012-07-02 09:00:00 UTC
8947;4;Booster Beast Autobody;OK;59.4;2012-07-02 09:00:00 UTC
8946;5;Booster Beast Autobody;OK;44.2;2012-07-02 09:00:00 UTC
8945;6;Booster Beast Autobody;OK;16.9;2012-07-02 09:00:00 UTC
8944;7;Booster Beast Autobody;OK;33.9;2012-07-02 09:00:00 UTC
8943;8;Booster Beast Autobody;OK;41.8;2012-07-02 09:00:00 UTC
8942;9;Booster Beast Autobody;OK;42.7;2012-07-02 09:00:00 UTC
8941;10;Booster Beast Autobody;OK;13.9;2012-07-02 09:00:00 UTC
8940;11;Booster Beast Autobody;OK;52.1;2012-07-02 09:00:00 UTC
8939;12;Booster Beast Autobody;OK;28.7;2012-07-02 09:00:00 UTC
8938;13;Booster Beast Autobody;OK;33.0;2012-07-02 09:00:00 UTC
8937;14;Booster Beast Autobody;OK;33.6;2012-07-02 09:00:00 UTC
8936;15;Booster Beast Autobody;OK;5.4;2012-07-02 09:00:00 UTC
8935;16;Monster Truck Autobody;Problematic;35.8;2012-07-02 09:00:00 UTC
8934;17;Monster Truck Autobody;OK;42.4;2012-07-02 09:00:00 UTC
8933;18;Monster Truck Autobody;OK;28.3;2012-07-02 09:00:00 UTC
8932;19;Monster Truck Autobody;OK;28.3;2012-07-02 09:00:00 UTC
8931;20;Monster Truck Autobody;OK;40.7;2012-07-02 09:00:00 UTC
8930;21;Monster Truck Autobody;OK;8.3;2012-07-02 09:00:00 UTC
8929;22;Monster Truck Autobody;OK;23.0;2012-07-02 09:00:00 UTC
8928;23;Monster Truck Autobody;Problematic;52.2;2012-07-02 09:00:00 UTC
8927;24;Monster Truck Autobody;OK;41.6;2012-07-02 09:00:00 UTC
8926;25;Buggy Champ Autobody;OK;60.4;2012-07-02 09:00:00 UTC
8925;26;Buggy Champ Autobody;OK;16.3;2012-07-02 09:00:00 UTC
8924;27;Buggy Champ Autobody;Problematic;36.6;2012-07-02 09:00:00 UTC
8923;28;Buggy Champ Autobody;OK;8.8;2012-07-02 09:00:00 UTC
8922;29;Buggy Champ Autobody;OK;46.7;2012-07-02 09:00:00 UTC
8921;30;Buggy Champ Autobody;OK;25.7;2012-07-02 09:00:00 UTC
8920;31;Buggy Champ Autobody;OK;37.3;2012-07-02 09:00:00 UTC
8919;32;Buggy Champ Autobody;OK;6.1;2012-07-02 09:00:00 UTC
8918;33;Buggy Champ Autobody;OK;49.5;2012-07-02 09:00:00 UTC
8917;34;Buggy Champ Autobody;OK;52.0;2012-07-02 09:00:00 UTC
8916;35;Buggy Champ Autobody;OK;61.8;2012-07-02 09:00:00 UTC
8915;36;Buggy Champ Autobody;OK;21.6;2012-07-02 09:00:00 UTC
8914;37;Buggy Champ Autobody;OK;11.8;2012-07-02 09:00:00 UTC
8913;38;R/C Drive Unit 12V;OK;8.4;2012-07-02 09:00:00 UTC
8912;39;R/C Drive Unit 12V;OK;44.3;2012-07-02 09:00:00 UTC
8911;40;R/C Drive Unit 12V;OK;44.7;2012-07-02 09:00:00 UTC
8910;41;R/C Drive Unit 12V;OK;24.9;2012-07-02 09:00:00 UTC
8909;42;R/C Drive Unit 12V;OK;57.9;2012-07-02 09:00:00 UTC
8908;43;R/C Drive Unit 12V;OK;20.5;2012-07-02 09:00:00 UTC
8907;44;R/C Drive Unit 12V;OK;52.1;2012-07-02 09:00:00 UTC
8906;45;R/C Drive Unit 12V;OK;62.7;2012-07-02 09:00:00 UTC
8905;46;R/C Drive Unit 12V;OK;40.1;2012-07-02 09:00:00 UTC
8904;47;R/C Drive Unit 12V;OK;35.0;2012-07-02 09:00:00 UTC
8903;48;R/C Drive Unit 12V;OK;11.9;2012-07-02 09:00:00 UTC
8902;49;R/C Drive Unit 12V;OK;22.2;2012-07-02 09:00:00 UTC
8901;50;Autobody;OK;22.0;2012-07-02 09:00:00 UTC
9000;1;Super-X Monster Truck;OK;22.0;2012-07-03 09:00:00 UTC
8999;2;Super-X Monster Truck;OK;24.9;2012-07-03 09:00:00 UTC
8998;3;Super-X Monster Truck;OK;10.4;2012-07-03 09:00:00 UTC
8997;4;Super-X Monster Truck;Problematic;21.8;2012-07-03 09:00:00 UTC
8996;5;Super-X Monster Truck;Problematic;101.2;2012-07-03 09:00:00 UTC
8995;6;Super-X Monster Truck;OK;48.9;2012-07-03 09:00:00 UTC
8994;7;Super-X Monster Truck;OK;11.4;2012-07-03 09:00:00 UTC
8993;8;Super-X Monster Truck;OK;8.9;2012-07-03 09:00:00 UTC
8992;9;Super-X Monster Truck;OK;45.0;2012-07-03 09:00:00 UTC
8991;10;Super-X Monster Truck;Problematic;111.2;2012-07-03 09:00:00 UTC
8990;11;Super-X Monster Truck;Problematic;114.0;2012-07-03 09:00:00 UTC
8989;12;Super-X Monster Truck;OK;9.1;2012-07-03 09:00:00 UTC
8988;13;Super-X Monster Truck;OK;60.9;2012-07-03 09:00:00 UTC
8987;14;Super-X Monster Truck;OK;61.2;2012-07-03 09:00:00 UTC
8986;15;Super-X Monster Truck;OK;55.7;2012-07-03 09:00:00 UTC
8985;16;Super-X Buggy Champ;OK;47.7;2012-07-03 09:00:00 UTC
8984;17;Super-X Buggy Champ;Problematic;112.0;2012-07-03 09:00:00 UTC
8983;18;Super-X Buggy Champ;OK;11.3;2012-07-03 09:00:00 UTC
8982;19;Super-X Buggy Champ;OK;56.2;2012-07-03 09:00:00 UTC
8981;20;Super-X Buggy Champ;OK;38.6;2012-07-03 09:00:00 UTC
8980;21;Super-X Buggy Champ;OK;38.6;2012-07-03 09:00:00 UTC
8979;22;Super-X Buggy Champ;OK;40.2;2012-07-03 09:00:00 UTC
8978;23;Super-X Buggy Champ;Problematic;65.8;2012-07-03 09:00:00 UTC
8977;24;Super-X Buggy Champ;OK;11.7;2012-07-03 09:00:00 UTC
8976;25;Super-X Buggy Champ;Problematic;50.2;2012-07-03 09:00:00 UTC
8975;26;Super-X Buggy Champ;OK;35.9;2012-07-03 09:00:00 UTC
8974;27;Super-X Buggy Champ;OK;63.3;2012-07-03 09:00:00 UTC
8973;28;Super-X Buggy Champ;OK;21.1;2012-07-03 09:00:00 UTC
8972;29;Super-X Buggy Champ;OK;38.1;2012-07-03 09:00:00 UTC
8971;30;Super-X Buggy Champ;OK;42.2;2012-07-03 09:00:00 UTC
8970;31;Super-X Buggy Champ;OK;51.6;2012-07-03 09:00:00 UTC
8969;32;Super-X Buggy Champ;OK;17.1;2012-07-03 09:00:00 UTC
8968;33;Super-X Buggy Champ;OK;46.0;2012-07-03 09:00:00 UTC
8967;34;Super-X Buggy Champ;OK;11.5;2012-07-03 09:00:00 UTC
8966;35;Super-X Buggy Champ;OK;21.5;2012-07-03 09:00:00 UTC
8965;36;Super-X Buggy Champ;OK;6.0;2012-07-03 09:00:00 UTC
8964;37;Super-X Buggy Champ;OK;32.6;2012-07-03 09:00:00 UTC
8963;38;Super-X Buggy Champ;OK;5.5;2012-07-03 09:00:00 UTC
8962;39;Super-X Buggy Champ;OK;7.6;2012-07-03 09:00:00 UTC
8961;40;Super-X Buggy Champ;OK;10.0;2012-07-03 09:00:00 UTC
8960;41;Super-X Buggy Champ;Problematic;69.8;2012-07-03 09:00:00 UTC
8959;42;Offroad Autobody;Problematic;41.8;2012-07-03 09:00:00 UTC
8958;43;Offroad Autobody;OK;48.2;2012-07-03 09:00:00 UTC
8957;44;BIPM Experts Autobody;OK;47.7;2012-07-03 09:00:00 UTC
8956;45;BIPM Experts Autobody;OK;9.7;2012-07-03 09:00:00 UTC
8955;46;BIPM Experts Autobody;OK;57.7;2012-07-03 09:00:00 UTC
8954;47;BIPM Experts Autobody;OK;42.5;2012-07-03 09:00:00 UTC
8953;48;BIPM Experts Autobody;OK;34.3;2012-07-03 09:00:00 UTC
8952;49;BIPM Experts Autobody;OK;31.6;2012-07-03 09:00:00 UTC
8951;50;BIPM Experts Autobody;OK;31.9;2012-07-03 09:00:00 UTC
9044;7;Super-X Offroad Car;OK;51.0;2012-07-04 09:00:00 UTC
9043;8;Super-X Offroad Car;OK;37.9;2012-07-04 09:00:00 UTC
9042;9;Super-X Offroad Car;OK;48.5;2012-07-04 09:00:00 UTC
9041;10;Super-X Offroad Car;OK;38.3;2012-07-04 09:00:00 UTC
9040;11;Super-X BIPM Expert Racer;OK;36.6;2012-07-04 09:00:00 UTC
9039;12;Super-X BIPM Expert Racer;OK;43.0;2012-07-04 09:00:00 UTC
9038;13;Super-X BIPM Expert Racer;OK;48.3;2012-07-04 09:00:00 UTC
9037;14;Super-X BIPM Expert Racer;Problematic;77.4;2012-07-04 09:00:00 UTC
9036;15;Super-X BIPM Expert Racer;OK;58.6;2012-07-04 09:00:00 UTC
9035;16;Super-X BIPM Expert Racer;OK;35.5;2012-07-04 09:00:00 UTC
9034;17;Super-X BIPM Expert Racer;OK;58.5;2012-07-04 09:00:00 UTC
9033;18;Super-X BIPM Expert Racer;OK;32.1;2012-07-04 09:00:00 UTC
